5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.110	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.120	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.130	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.727
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.7185
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.6916
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.140	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.7174
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.6822
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.6779
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.6656
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.6885
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.6994
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.7013
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.150	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.7025
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.7313
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.7084
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.7501
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.6992
5.160	0.0
5.160	0.0
5.160	0.7059
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.6947
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.6946
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.7274
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.6937
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.0
5.160	0.7353
